Screenshot_2023-03-31_012840.jpg | [0.19695678, 0.6262435, -0.16452932, 0.73617667] | [-0.49867535, -1.2683014, -1.654567] | 1.2833943 | [0.39592788, -0.6530807, -0.59467715, 0.25116885] | [-1.4476507, -0.4967796, -1.2655928] | 2 | 0 | 0.1333333333333333
Screenshot_2023-03-31_012842.jpg | [0.1969568, 0.6262435, -0.16452931, 0.7361767] | [-0.49867594, -1.2684276, -1.654566] | 1.0755519 | [0.37653494, -0.65055084, -0.59261966, 0.28949434] | [-1.0104698, -0.49818537, -1.1053795] | 2 | 0 | 0.6666666666666666
Screenshot_2023-03-31_012845.jpg | [0.19695678, 0.6262437, -0.16452938, 0.73617667] | [-0.49867505, -1.2688842, -1.6545663] | 1.4473975 | [0.4187099, -0.6368119, -0.58628404, 0.27463335] | [-1.6893296, -0.49418437, -1.3768228] | 2 | 0 | 0.6
Screenshot_2023-03-31_012850.jpg | [0.19695677, 0.6262438, -0.16452941, 0.7361766] | [-0.4986747, -1.2690295, -1.6545663] | 0.9412339 | [0.38084573, -0.63660043, -0.5983804, 0.3027167] | [-1.00209, -0.705795, -1.093085] | 2 | 0 | 0.5333333333333333
Screenshot_2023-03-31_012853.jpg | [0.19695672, 0.62624377, -0.1645294, 0.7361765] | [-0.4986741, -1.2690241, -1.6545671] | 1.040112 | [0.4009673, -0.6419997, -0.5821828, 0.2968582] | [-1.23933, -0.70568913, -1.1899] | 2 | 0 | 0.7333333333333334
Screenshot_2023-03-31_012855.jpg | [0.19695675, 0.62624365, -0.16452937, 0.73617655] | [-0.49867398, -1.2692256, -1.6545676] | 1.1857258 | [0.42072183, -0.6436929, -0.5640626, 0.30080873] | [-1.4762346, -0.70848674, -1.285931] | 2 | 0 | 0.6
Screenshot_2023-03-31_012915.jpg | [0.19751415, 0.6259179, -0.16565117, 0.73605335] | [-0.50333, -1.2721422, -1.6558073] | 1.4296299 | [-0.69729275, 0.38397497, -0.0966903, 0.5974922] | [0.44083, -0.3120454, -1.1755805] | 2 | 0 | 0.6666666666666666
Screenshot_2023-03-31_012927.jpg | [0.19758613, 0.62582844, -0.16603957, 0.73602235] | [-0.5039748, -1.2739869, -1.6539968] | 1.5370473 | [-0.70643526, 0.38941208, -0.101515755, 0.5822388] | [0.632437, -0.29856348, -1.3081186] | 2 | 0 | 0.4000000000000001
Screenshot_2023-03-31_012929.jpg | [0.1975861, 0.6258283, -0.16603954, 0.73602223] | [-0.5039749, -1.274009, -1.653997] | 1.7397921 | [-0.7056937, 0.3885872, -0.15662599, 0.57137096] | [0.9086899, -0.28756756, -1.4127758] | 2 | 0 | 0.4000000000000001
Screenshot_2023-04-02_200446.jpg | [0.0031861076, 0.68104553, 0.0016831475, 0.73223233] | [0.21756779, -1.0059516, -2.297455] | 2.6578226 | [-0.14566912, -0.08337034, -0.70362884, 0.6904609] | [0.011830105, -0.0043180306, 0.15579237] | 3 | 0 | 0.7999999999999999
Screenshot_2023-04-02_200524.jpg | [-0.0011483727, 0.4321446, 7.1401894E-4, 0.90180254] | [-1.2059853, -1.0159311, -4.9990907] | 5.24277 | [-0.11575067, -0.102863535, -0.6892314, 0.7078] | [-0.03299302, -0.04629073, 0.017932983] | 3 | 1 | 0.6666666666666666
Screenshot_2023-04-02_200549.jpg | [-0.005942014, 0.57808894, 0.0029757312, 0.8159478] | [1.2529792, -1.0031273, -3.8509626] | 4.1165867 | [-0.14460821, -0.114610314, -0.67569554, 0.7137146] | [0.0029175542, -0.014586188, -0.05538398] | 3 | 1 | 0.7333333333333334
Screenshot_2023-03-30_052627.jpg | [-0.0017917458, 0.007825666, 0.0022763785, 0.9999652] | [0.07339307, -0.9928471, -0.5777832] | 1.0653051 | [-0.33907294, -0.3516827, -0.6078465, 0.6259963] | [0.053399928, -0.09082382, -0.011365183] | 1 | 0 | 0.6
Screenshot_2023-03-30_052630.jpg | [-0.0017917458, 0.007825666, 0.0022763785, 0.9999652] | [0.07339307, -0.9928471, -0.5777832] | 1.2573255 | [-0.30962467, -0.30117995, -0.644111, 0.63130367] | [0.08957519, -0.06916574, 0.27510506] | 1 | 0 | 0.6666666666666666
Screenshot_2023-03-30_052633.jpg | [-0.0017917458, 0.007825666, 0.0022763785, 0.9999652] | [0.07339307, -0.9928471, -0.5777832] | 1.488765 | [-0.26318607, -0.27160963, -0.66266483, 0.64640284] | [0.09265359, -0.04981824, 0.57406175] | 1 | 0 | 0.6
Screenshot_2023-03-30_052638.jpg | [-0.0017917459, 0.007825667, 0.0022763787, 0.9999652] | [0.07339307, -0.9928471, -0.5777832] | 1.3934193 | [-0.22648814, -0.22615738, -0.6745311, 0.6652547] | [0.08873161, -0.250875, 0.6015639] | 1 | 0 | 0.6666666666666666
Screenshot_2023-03-30_052640.jpg | [-0.0017917458, 0.007825666, 0.0022763785, 0.9999652] | [0.07339307, -0.9928471, -0.5777832] | 1.150525 | [-0.2750189, -0.26883796, -0.65601885, 0.6494074] | [0.08503881, -0.26034313, 0.3099045] | 1 | 0 | 0.7333333333333334
Screenshot_2023-03-30_052642.jpg | [-0.0017917458, 0.007825666, 0.0022763785, 0.9999652] | [0.07339307, -0.9928471, -0.5777832] | 0.96444124 | [-0.3056709, -0.27699545, -0.6529677, 0.6351945] | [0.10010314, -0.26382717, 0.053060304] | 1 | 0 | 0.8666666666666667
Screenshot_2023-03-30_052652.jpg | [-0.0017917455, 0.007825664, 0.002276378, 0.9999652] | [0.07339307, -0.9928471, -0.5777832] | 1.2441882 | [-0.19981606, -0.20364314, -0.676744, 0.6786903] | [0.080912516, -0.47622985, 0.5540534] | 1 | 0 | 0.8666666666666667
Screenshot_2023-03-30_052654.jpg | [-0.0017917458, 0.007825666, 0.0022763785, 0.9999652] | [0.07339307, -0.9928471, -0.5777832] | 1.0585642 | [-0.20594151, -0.18500908, -0.6746885, 0.6842187] | [0.09101115, -0.4717172, 0.34345043] | 1 | 0 | 0.5333333333333333
Screenshot_2023-03-30_052656.jpg | [0.0014484524, 0.007934006, 0.0037730648, 0.99996036] | [0.0777805, -0.9870043, -0.5845355] | 0.82394946 | [-0.23707762, -0.21474737, -0.66719186, 0.6727056] | [0.07991007, -0.4736428, 0.059939682] | 1 | 0 | 0.6666666666666666
Screenshot_2023-03-30_052705.jpg | [0.0014484525, 0.007934008, 0.0037730653, 0.99996036] | [0.07778051, -0.9870042, -0.58453554] | 1.0615482 | [-0.056253135, -0.5609386, -0.72147995, 0.4020573] | [-0.32052574, -0.082754865, -0.19659573] | 1 | 0 | 0.7999999999999999
Screenshot_2023-03-30_052708.jpg | [0.0014484525, 0.007934008, 0.0037730653, 0.99996036] | [0.07778051, -0.9870042, -0.58453554] | 1.2300067 | [-0.0076186405, -0.549404, -0.7074929, 0.44446695] | [-0.5061371, -0.06414892, -0.018589739] | 1 | 0 | 0.6666666666666666
Screenshot_2023-03-30_052710.jpg | [0.0014484525, 0.007934008, 0.0037730653, 0.99996036] | [0.07778051, -0.9870042, -0.58453554] | 1.4125879 | [5.101196E-4, -0.5239662, -0.70551944, 0.4771807] | [-0.6991932, -0.058588877, 0.14323752] | 1 | 0 | 0.6
Screenshot_2023-03-30_052714.jpg | [0.0011743903, 0.008075535, 0.0028261023, 0.9999627] | [0.077378176, -0.989493, -0.5836483] | 1.5934597 | [0.040122088, -0.50888294, -0.7037598, 0.49411595] | [-0.88653105, -0.055726293, 0.27546316] | 1 | 0 | 0.5333333333333333
Screenshot_2023-03-30_052718.jpg | [0.001319766, 0.0079927705, 0.0028947848, 0.999963] | [0.077405654, -0.9893453, -0.58429766] | 1.5428681 | [0.09801597, -0.45870456, -0.6910411, 0.5499502] | [-0.9393298, -0.23609897, 0.2984884] | 1 | 0 | 0.6666666666666666
Screenshot_2023-03-30_052721.jpg | [0.001319766, 0.0079927705, 0.0028947848, 0.999963] | [0.077405654, -0.9893453, -0.58429766] | 1.3337561 | [0.060589828, -0.4795807, -0.71814644, 0.5005967] | [-0.72396785, -0.25209942, 0.18103799] | 1 | 0 | 0.6
Screenshot_2023-03-30_052727.jpg | [9.926268E-4, 0.007921192, 0.0022645919, 0.99996555] | [0.076233774, -0.98937523, -0.58350873] | 1.1078907 | [0.0044809645, -0.5096452, -0.7149482, 0.47863424] | [-0.53813356, -0.2679449, -0.009787528] | 1 | 0 | 0.6666666666666666
Screenshot_2023-03-30_052732.jpg | [9.926261E-4, 0.007921193, 0.0022645912, 0.99996555] | [0.07623376, -0.98937535, -0.5835086] | 1.2589668 | [0.090764925, -0.44612437, -0.6940193, 0.5577383] | [-0.7504601, -0.45613787, 0.20084667] | 1 | 0 | 0.6
Screenshot_2023-03-30_052733.jpg | [9.926261E-4, 0.007921193, 0.0022645912, 0.99996555] | [0.07623376, -0.98937535, -0.5835086] | 1.0643659 | [0.060282603, -0.45678872, -0.6889213, 0.5595511] | [-0.59153926, -0.45773068, 0.052343354] | 1 | 0 | 0.5333333333333333
Screenshot_2023-03-30_052736.jpg | [9.926261E-4, 0.007921193, 0.0022645912, 0.99996555] | [0.07623376, -0.98937535, -0.5835086] | 0.8167686 | [0.011613492, -0.48821136, -0.7055492, 0.5135321] | [-0.38254124, -0.4749939, -0.1452756] | 1 | 0 | 0.7333333333333334
Screenshot_2023-03-30_052751.jpg | [9.926261E-4, 0.007921193, 0.0022645912, 0.99996555] | [0.07623376, -0.98937535, -0.5835086] | 0.92801666 | [-0.6812291, 0.13154835, -0.16320789, 0.7014164] | [0.39291027, -0.11416174, -0.55764216] | 1 | 0 | 0.7999999999999999
Screenshot_2023-03-30_052754.jpg | [9.926261E-4, 0.007921193, 0.0022645912, 0.99996555] | [0.07623376, -0.98937535, -0.5835086] | 1.0564072 | [-0.67015857, 0.18187109, -0.19866535, 0.6916231] | [0.634957, -0.09326812, -0.5613746] | 1 | 0 | 0.6666666666666666
Screenshot_2023-03-30_052757.jpg | [0.0010434736, 0.007978077, 0.0022226286, 0.99996513] | [0.07607231, -0.9895252, -0.58359474] | 1.2449408 | [-0.65716815, 0.24515848, -0.2609518, 0.6632734] | [0.91955185, -0.074110374, -0.562725] | 1 | 0 | 0.5333333333333333
Screenshot_2023-03-30_052759.jpg | [0.0012452005, 0.00820375, 0.0020561498, 0.99996346] | [0.07543181, -0.9901195, -0.5839363] | 1.4679931 | [-0.6436091, 0.27951956, -0.28557417, 0.6527507] | [1.2157328, -0.06786637, -0.5505346] | 1 | 0 | 0.6666666666666666
Screenshot_2023-03-30_052811.jpg | [0.0010235608, 0.008111568, 0.002329407, 0.9999638] | [0.076008886, -0.9901392, -0.583201] | 1.2694755 | [-0.64325446, 0.2737483, -0.28872377, 0.6541592] | [1.1376153, -0.29509962, -0.54766226] | 1 | 0 | 0.5333333333333333
Screenshot_2023-03-30_052813.jpg | [0.0010235608, 0.008111568, 0.002329407, 0.9999638] | [0.076008886, -0.9901392, -0.583201] | 1.0854697 | [-0.6505621, 0.246345, -0.27639753, 0.6630893] | [0.90394783, -0.28832254, -0.568535] | 1 | 0 | 0.6
Screenshot_2023-03-30_052815.jpg | [0.0010235608, 0.008111568, 0.002329407, 0.9999638] | [0.076008886, -0.9901392, -0.583201] | 0.9046795 | [-0.6727441, 0.23414889, -0.23206611, 0.66237074] | [0.6500922, -0.29096794, -0.5774663] | 1 | 0 | 0.7333333333333334
Screenshot_2023-03-30_052829.jpg | [1.9416209E-4, 0.008843746, -1.3573609E-4, 0.99996084] | [0.10153841, -0.9647965, -0.59698266] | 1.1012233 | [-0.6145355, 0.31655592, -0.31792465, 0.6488932] | [1.0676157, -0.4378412, -0.56323284] | 1 | 0 | 0.9333333333333332
Screenshot_2023-03-30_052833.jpg | [1.9416209E-4, 0.008843746, -1.3573607E-4, 0.99996084] | [0.101538405, -0.9647964, -0.5969827] | 1.2901164 | [-0.6210926, 0.30117297, -0.32073668, 0.64858824] | [1.2815813, -0.44354758, -0.58288014] | 1 | 0 | 0.6
Screenshot_2023-03-30_052941.jpg | [-0.13076423, 0.023984123, 0.0053437417, 0.99110895] | [-0.21357593, -1.1550858, -0.59790623] | 0.9088909 | [-0.40002018, -0.4155869, -0.601924, 0.5522308] | [-0.19138569, -0.29353887, -0.3092419] | 3 | 0 | 0.6
Screenshot_2023-03-30_052945.jpg | [-0.13076423, 0.023984123, 0.0053437417, 0.99110895] | [-0.21357593, -1.1550858, -0.59790623] | 1.0363557 | [-0.36017388, -0.3518818, -0.6178936, 0.6038722] | [-0.1826066, -0.27286595, -0.054986205] | 3 | 0 | 0.6666666666666666
Screenshot_2023-03-30_052947.jpg | [-0.13076423, 0.023984123, 0.0053437417, 0.99110895] | [-0.21357593, -1.1550858, -0.59790623] | 1.1599839 | [-0.33864084, -0.34952337, -0.6414339, 0.59305847] | [-0.18457782, -0.26882035, 0.1489229] | 3 | 0 | 0.5333333333333333
Screenshot_2023-03-30_052955.jpg | [-0.13076423, 0.023984123, 0.0053437417, 0.99110895] | [-0.21357593, -1.1550858, -0.59790623] | 1.0337039 | [-0.3136931, -0.32078618, -0.64777565, 0.6156944] | [-0.22748516, -0.46881625, 0.17500032] | 3 | 0 | 0.5333333333333333
Screenshot_2023-03-30_052957.jpg | [-0.13076423, 0.023984125, 0.0053437417, 0.99110895] | [-0.21357593, -1.1550858, -0.59790623] | 0.8795626 | [-0.335813, -0.32476836, -0.6326463, 0.61766803] | [-0.19451064, -0.47036943, -0.046154104] | 3 | 0 | 0.5333333333333333
Screenshot_2023-03-30_052959.jpg | [-0.13076423, 0.023984123, 0.0053437417, 0.99110895] | [-0.21357593, -1.1550858, -0.59790623] | 0.74143344 | [-0.3785167, -0.35242724, -0.6206879, 0.58929336] | [-0.17925721, -0.49377948, -0.26441014] | 3 | 0 | 0.7999999999999999
Screenshot_2023-03-30_053003.jpg | [-0.13076423, 0.023984123, 0.0053437417, 0.99110895] | [-0.21357593, -1.1550858, -0.59790623] | 0.95761883 | [-0.23947604, -0.24050185, -0.6648532, 0.6654173] | [-0.1993271, -0.64937305, 0.21516535] | 3 | 0 | 0.7999999999999999
Screenshot_2023-03-30_053006.jpg | [-0.13076423, 0.023984123, 0.0053437417, 0.99110895] | [-0.21357593, -1.1550858, -0.59790623] | 0.7578921 | [-0.28484708, -0.26158318, -0.6507637, 0.6534087] | [-0.18318185, -0.6605504, -0.024694668] | 3 | 0 | 0.6666666666666666
Screenshot_2023-03-30_053010.jpg | [-0.13076423, 0.023984123, 0.0053437417, 0.99110895] | [-0.21357593, -1.1550858, -0.59790623] | 0.57115537 | [-0.34769723, -0.34699732, -0.6228484, 0.60890007] | [-0.20306098, -0.6853182, -0.27321205] | 3 | 0 | 0.7333333333333334
Screenshot_2023-03-30_053025.jpg | [-0.12945853, 0.024193218, 0.0038010774, 0.99128234] | [-0.21492301, -1.1498865, -0.6036407] | 1.0459545 | [-0.586189, -0.07044831, -0.40629256, 0.6973851] | [0.19889519, -0.2614408, -0.23834667] | 3 | 0 | 0.5333333333333333
Screenshot_2023-03-30_053028.jpg | [-0.12945853, 0.024193218, 0.0038010774, 0.99128234] | [-0.21492301, -1.1498865, -0.6036407] | 1.2532012 | [-0.5169312, -0.03693081, -0.5035036, 0.69130474] | [0.42743108, -0.23202083, -0.042020477] | 3 | 0 | 0.7999999999999999
Screenshot_2023-03-30_053031.jpg | [-0.12945853, 0.024193218, 0.0038010767, 0.99128234] | [-0.21492302, -1.1498864, -0.60364074] | 1.4042575 | [-0.5371592, -0.017483402, -0.47974363, 0.6935419] | [0.5849627, -0.23639019, 0.10191793] | 3 | 0 | 0.6666666666666666
Screenshot_2023-03-30_053036.jpg | [-0.12945853, 0.024193218, 0.0038010767, 0.99128234] | [-0.21492302, -1.1498864, -0.60364074] | 1.29441 | [-0.48928687, -0.01756145, -0.5268072, 0.69481224] | [0.58258003, -0.4426334, 0.13071573] | 3 | 0 | 0.7333333333333334
Screenshot_2023-03-30_053038.jpg | [-0.12945853, 0.024193218, 0.0038010767, 0.99128234] | [-0.21492302, -1.1498864, -0.60364074] | 1.1113608 | [-0.49375954, 0.0074055134, -0.49858996, 0.7124287] | [0.41547182, -0.4475417, -0.016980914] | 3 | 0 | 0.26666666666666666
Screenshot_2023-03-30_053040.jpg | [-0.12945853, 0.024193218, 0.0038010767, 0.99128234] | [-0.21492302, -1.1498864, -0.60364074] | 0.9475477 | [-0.522203, 0.0049607586, -0.48753205, 0.69970834] | [0.2752343, -0.45113912, -0.19212572] | 3 | 0 | 0.7333333333333334
Screenshot_2023-03-30_053047.jpg | [-0.12945853, 0.024193218, 0.0038010767, 0.99128234] | [-0.21492302, -1.1498864, -0.60364074] | 0.61114424 | [-0.54748183, -0.013918012, -0.4614336, 0.6979605] | [0.07579096, -0.6660321, -0.37113002] | 3 | 0 | 0.6
Screenshot_2023-03-30_053050.jpg | [-0.12945853, 0.024193218, 0.0038010767, 0.99128234] | [-0.21492302, -1.1498864, -0.60364074] | 0.7567105 | [-0.5251367, -0.027645383, -0.49389726, 0.692483] | [0.22790843, -0.66584706, -0.22652388] | 3 | 0 | 0.7333333333333334
Screenshot_2023-03-30_053059.jpg | [-0.12945852, 0.024193216, 0.0038010764, 0.99128234] | [-0.21492302, -1.1498864, -0.60364074] | 0.6297075 | [-0.6670502, 0.2623258, -0.2660898, 0.64453506] | [0.17426363, -0.65530014, -0.6248479] | 3 | 0 | 0.6
Screenshot_2023-03-30_053107.jpg | [-0.12892574, 0.02411366, 0.0029818881, 0.99135655] | [-0.21680409, -1.1487118, -0.6060183] | 0.7788999 | [-0.6554021, 0.2646585, -0.29414433, 0.64333737] | [0.3856376, -0.6555869, -0.6355219] | 3 | 0 | 0.5333333333333333
Screenshot_2023-03-30_053115.jpg | [-0.12898703, 0.024072273, 0.003264965, 0.9913487] | [-0.21621673, -1.1491331, -0.6058117] | 0.9961075 | [-0.6328465, 0.291273, -0.33184898, 0.6360359] | [0.6445245, -0.6478676, -0.596452] | 3 | 0 | 0.4666666666666666
Screenshot_2023-03-30_053126.jpg | [-0.12888247, 0.024018168, 0.0031814692, 0.9913639] | [-0.21626736, -1.1489823, -0.60616714] | 0.671104 | [-0.67637396, 0.66793096, 0.21526447, 0.22371341] | [-0.2143879, -0.64497894, -1.0492898] | 3 | 0 | 0.4666666666666666
Screenshot_2023-03-30_053128.jpg | [-0.12888247, 0.024018168, 0.0031814692, 0.9913639] | [-0.21626736, -1.1489823, -0.60616714] | 0.8197886 | [-0.6877693, 0.64802307, 0.23193583, 0.23074955] | [-0.21602984, -0.64345586, -1.2511961] | 3 | 0 | 0.5333333333333333
Screenshot_2023-03-30_053132.jpg | [-0.12888247, 0.024018168, 0.0031814692, 0.9913639] | [-0.21626736, -1.1489823, -0.60616714] | 1.0564493 | [-0.7073813, 0.6355584, 0.20759922, 0.22930273] | [-0.21946153, -0.63893706, -1.531324] | 3 | 0 | 0.7333333333333334
Screenshot_2023-03-30_053137.jpg | [-0.12862471, 0.023896905, 0.0036846623, 0.9913985] | [-0.21581638, -1.1494434, -0.6065911] | 1.241907 | [-0.6606675, 0.616051, 0.270024, 0.33329624] | [-0.20003292, -0.23317505, -1.4440312] | 3 | 0 | 0.6666666666666666
Screenshot_2023-03-30_053140.jpg | [-0.12862462, 0.023896871, 0.0036848004, 0.9913985] | [-0.21581626, -1.1494435, -0.6065912] | 1.106685 | [-0.64254147, 0.59467095, 0.32818305, 0.3546869] | [-0.19705431, -0.24793354, -1.2482138] | 3 | 0 | 0.6666666666666666
Screenshot_2023-03-30_053147.jpg | [-0.12862462, 0.023896871, 0.0036848004, 0.9913985] | [-0.21581626, -1.1494435, -0.6065912] | 0.7851262 | [-0.6164777, 0.60687447, 0.34583306, 0.363398] | [-0.19685818, -0.4840828, -1.0229551] | 3 | 0 | 0.4666666666666666
Screenshot_2023-03-30_053149.jpg | [-0.12862462, 0.023896871, 0.0036848004, 0.9913985] | [-0.21581626, -1.1494435, -0.6065912] | 0.91893965 | [-0.64561784, 0.62143695, 0.30290926, 0.32440656] | [-0.20469777, -0.4748317, -1.2304705] | 3 | 0 | 0.3333333333333333
Screenshot_2023-03-30_053155.jpg | [-0.12862462, 0.023896871, 0.0036848004, 0.9913985] | [-0.21581626, -1.1494435, -0.6065912] | 0.86957395 | [0.23870403, -0.67377377, -0.6716065, 0.19492061] | [-0.7659334, -0.4772959, -0.64839494] | 3 | 0 | 0.7999999999999999
Screenshot_2023-03-30_053159.jpg | [-0.12862462, 0.023896871, 0.0036848004, 0.9913985] | [-0.21581626, -1.1494435, -0.6065912] | 1.0498159 | [0.2791076, -0.66366446, -0.65699714, 0.22361408] | [-1.0098088, -0.46578097, -0.66745186] | 3 | 0 | 0.7333333333333334
Screenshot_2023-03-30_053207.jpg | [-0.12862462, 0.023896871, 0.0036848004, 0.9913985] | [-0.21581626, -1.1494435, -0.6065912] | 0.6077758 | [0.24084511, -0.6662175, -0.654118, 0.265099] | [-0.587186, -0.6709128, -0.6411281] | 3 | 0 | 0.6
Screenshot_2023-03-30_053210.jpg | [-0.12839736, 0.024993159, 0.004322792, 0.9913984] | [-0.2124727, -1.1495152, -0.60611683] | 0.7666837 | [0.27037844, -0.6559977, -0.66174525, 0.24218924] | [-0.80920345, -0.668582, -0.6271355] | 3 | 0 | 0.4000000000000001
Screenshot_2023-03-30_053332.jpg | [-0.25862712, 0.06995781, 0.020301178, 0.96322674] | [-0.03212658, -1.2142043, -0.57657593] | 1.0831958 | [-0.35155213, -0.3269949, -0.6085124, 0.6318212] | [-0.015342519, -0.2735728, -0.039692435] | 2 | 0 | 0.7333333333333334
Screenshot_2023-03-30_053335.jpg | [-0.25862712, 0.06995781, 0.020301178, 0.96322674] | [-0.03212658, -1.2142043, -0.57657593] | 1.2820832 | [-0.29415038, -0.28325734, -0.6393729, 0.65149295] | [0.011343384, -0.26115415, 0.27989537] | 2 | 0 | 0.6666666666666666
Screenshot_2023-03-30_053338.jpg | [-0.25862712, 0.06995781, 0.020301178, 0.96322674] | [-0.03212658, -1.2142043, -0.57657593] | 1.4331144 | [-0.3001182, -0.23626575, -0.6353346, 0.6711613] | [0.02104411, -0.24765433, 0.48019797] | 2 | 0 | 0.4000000000000001
Screenshot_2023-03-30_053342.jpg | [-0.2586272, 0.06995783, 0.020301186, 0.96322674] | [-0.032126576, -1.2142042, -0.5765759] | 1.261632 | [-0.26331195, -0.22749613, -0.66294247, 0.6628873] | [-0.020998599, -0.48286283, 0.45139837] | 2 | 0 | 0.4000000000000001
Screenshot_2023-03-30_053344.jpg | [-0.25862712, 0.06995783, 0.020301182, 0.96322674] | [-0.032126576, -1.2142042, -0.5765759] | 1.1013589 | [-0.2758671, -0.22544737, -0.6552759, 0.6660963] | [-0.007689705, -0.47711447, 0.24140519] | 2 | 0 | 0.26666666666666666
Screenshot_2023-03-30_053346.jpg | [-0.25862712, 0.069957815, 0.020301182, 0.96322674] | [-0.032126576, -1.2142042, -0.5765759] | 0.9261832 | [-0.3002021, -0.25043252, -0.6653482, 0.63598263] | [0.014204326, -0.48806053, -0.0035277046] | 2 | 0 | 0.4000000000000001
Screenshot_2023-03-30_053353.jpg | [-0.2587768, 0.06999155, 0.020852659, 0.9631723] | [-0.02924809, -1.2117527, -0.5755634] | 0.6358421 | [-0.28994262, -0.2498487, -0.669641, 0.63646656] | [-0.0014985371, -0.68895113, -0.21474683] | 2 | 0 | 0.7999999999999999
Screenshot_2023-03-30_053356.jpg | [-0.25877684, 0.06999154, 0.020852664, 0.9631723] | [-0.029248089, -1.2117525, -0.5755633] | 0.7710327 | [-0.25707376, -0.21949056, -0.6798293, 0.65082186] | [0.008633047, -0.6903156, -0.008853553] | 2 | 0 | 0.3333333333333333
Screenshot_2023-03-30_053359.jpg | [-0.25877684, 0.06999154, 0.020852664, 0.9631723] | [-0.029248089, -1.2117525, -0.5755633] | 0.99543506 | [-0.22321709, -0.14910093, -0.6967516, 0.6651918] | [0.029324863, -0.6756814, 0.26070285] | 2 | 0 | 0.6666666666666666
Screenshot_2023-03-30_053407.jpg | [-0.25877684, 0.06999154, 0.020852663, 0.9631723] | [-0.029248089, -1.2117525, -0.5755633] | 0.63096124 | [0.0024862075, -0.481164, -0.7101935, 0.51390684] | [-0.30705982, -0.69524276, -0.34123597] | 2 | 0 | 0.7999999999999999
Screenshot_2023-03-30_053412.jpg | [-0.26177433, 0.069316775, 0.021173064, 0.9624038] | [-0.026476344, -1.2162213, -0.5640106] | 0.8243254 | [0.022183275, -0.46546447, -0.71099085, 0.5266334] | [-0.49920508, -0.6807724, -0.15250799] | 2 | 0 | 0.7333333333333334
Screenshot_2023-03-30_053417.jpg | [-0.26177433, 0.069316775, 0.021173064, 0.9624038] | [-0.026476344, -1.2162213, -0.5640106] | 0.7719198 | [0.012523932, -0.44666803, -0.71740174, 0.53447676] | [-0.43244675, -0.6900521, -0.17133504] | 2 | 0 | 0.4666666666666666
